  -2.3419866301889774e+03  -1.3146963672816078e-02   1.0754770230533778e-01
  -2.3416636301889771e+03  -1.1687727880731818e-02   1.0771790899295049e-01
  -2.3413406301889768e+03  -1.0226204931137411e-02   1.0786830935499897e-01
  -2.3410176301889774e+03  -8.7626638425984289e-03   1.0799887198340088e-01
  -2.3406946301889770e+03  -7.2973739995387749e-03   1.0810956842756030e-01
  -2.3403726301889769e+03  -5.8306052028008161e-03   1.0820037377608606e-01
  -2.3400496301889775e+03  -4.3626276862000334e-03   1.0827126747259110e-01
  -2.3397266301889772e+03  -2.8937119314966144e-03   1.0832223193377040e-01
  -2.3394036301889769e+03  -1.4241287105631302e-03   1.0835325350290513e-01
  -2.3390806301889775e+03   4.5850978590371331e-05   1.0836432252156804e-01
  -2.3387576301889771e+03   1.5159559972806145e-03   1.0835543232048028e-01
  -2.3384346301889768e+03   2.9859150697585011e-03   1.0832658054455342e-01
  -2.3381126301889776e+03   4.4554568688387466e-03   1.0827776846980960e-01
  -2.3377896301889773e+03   5.9243100437752052e-03   1.0820900035257898e-01
  -2.3374666301889770e+03   7.3922032819858435e-03   1.0812028514929588e-01
  -2.3371436301889776e+03   8.8588653619680012e-03   1.0801163507194886e-01
  -2.3368206301889772e+03   1.0324025168937243e-02   1.0788306535648637e-01
  -2.3364976301889769e+03   1.1787411850864437e-02   1.0773459623791530e-01
  -2.3361746301889775e+03   1.3248754750171012e-02   1.0756625095561086e-01
  -2.3358516301889772e+03   1.4707783454222252e-02   1.0737805606718223e-01
  -2.3355296301889771e+03   1.6164227978550955e-02   1.0717004274743326e-01
  -2.3352066301889768e+03   1.7617818656257868e-02   1.0694224515215815e-01
  -2.3348836301889773e+03   1.9068286252708615e-02   1.0669470110785846e-01
  -2.3345606301889770e+03   2.0515362104228586e-02   1.0642745267760918e-01
  -2.3342376301889776e+03   2.1958777985156157e-02   1.0614054489660489e-01
  -2.3339146301889773e+03   2.3398266314014756e-02   1.0583402682640830e-01
  -2.3335916301889770e+03   2.4833560189975835e-02   1.0550795137034033e-01
  -2.3332696301889769e+03   2.6264393264309863e-02   1.0516237437912346e-01
  -2.3329466301889775e+03   2.7690500078100404e-02   1.0479735607781368e-01
  -2.3326236301889771e+03   2.9111615928581702e-02   1.0441296013318487e-01
  -2.3323006301889768e+03   3.0527476781212114e-02   1.0400925313750027e-01
  -2.3319776301889774e+03   3.1937819767255210e-02   1.0358630638607834e-01
  -2.3316546301889771e+03   3.3342382826453874e-02   1.0314419425216986e-01
  -2.3313316301889768e+03   3.4740904718259073e-02   1.0268299412238147e-01
  -2.3310086301889773e+03   3.6133125581519369e-02   1.0220278810437218e-01
  -2.3306866301889772e+03   3.7518786437144992e-02   1.0170366118139887e-01
  -2.3303636301889769e+03   3.8897629355453434e-02   1.0118570163113538e-01
  -2.3300406301889775e+03   4.0269397861334016e-02   1.0064900204392233e-01
  -2.3297176301889772e+03   4.1633836472247679e-02   1.0009365784230674e-01
  -2.3293946301889769e+03   4.2990691025387509e-02   9.9519768062303920e-02
  -2.3290716301889775e+03   4.4339708850719417e-02   9.8927435631661745e-02
  -2.3287486301889771e+03   4.5680638386884062e-02   9.8316766274696279e-02
  -2.3284266301889770e+03   4.7013229687285794e-02   9.7687869624259710e-02
  -2.3281036301889776e+03   4.8337234309879913e-02   9.7040858796498541e-02
  -2.3277806301889773e+03   4.9652405031616956e-02   9.6375849658669924e-02
  -2.3274576301889770e+03   5.0958496563699364e-02   9.5692962259610506e-02
  -2.3271346301889776e+03   5.2255265099622750e-02   9.4992319726772384e-02
  -2.3268116301889772e+03   5.3542468171607981e-02   9.4274047902325214e-02
  -2.3264886301889769e+03   5.4819865581989237e-02   9.3538277048004090e-02
  -2.3261656301889775e+03   5.6087218592939178e-02   9.2785140164301838e-02
  -2.3258436301889774e+03   5.7344290017882361e-02   9.2014773094980906e-02
  -2.3255206301889771e+03   5.8590845052175065e-02   9.1227315876052040e-02
  -2.3251976301889767e+03   5.9826650415592854e-02   9.0422911147055945e-02
  -2.3248746301889773e+03   6.1051474674799502e-02   8.9601704625160095e-02
  -2.3245516301889770e+03   6.2265088751797260e-02   8.8763845800468325e-02
  -2.3242286301889776e+03   6.3467265199494957e-02   8.7909486707273915e-02
  -2.3239056301889773e+03   6.4657778760491905e-02   8.7038782703210332e-02
  -2.3235836301889772e+03   6.5836406470063932e-02   8.6151892502872474e-02
  -2.3232606301889768e+03   6.7002927096039250e-02   8.5248977300192721e-02
  -2.3229376301889774e+03   6.8157121959067660e-02   8.4330201832280863e-02
  -2.3226146301889771e+03   6.9298774579200473e-02   8.3395733788306683e-02
  -2.3222916301889768e+03   7.0427670310718768e-02   8.2445743270372226e-02
  -2.3219686301889774e+03   7.1543597444143875e-02   8.1480404115659835e-02
  -2.3216456301889771e+03   7.2646346350604629e-02   8.0499892728121081e-02
  -2.3213226301889767e+03   7.3735709342520217e-02   7.9504387863381085e-02
  -2.3210006301889775e+03   7.4811482035624932e-02   7.8494072135280007e-02
  -2.3206776301889772e+03   7.5873462055840460e-02   7.7469130438624162e-02
  -2.3203546301889769e+03   7.6921449261114036e-02   7.6429750151876058e-02
  -2.3200316301889775e+03   7.7955246729683209e-02   7.5376122113145594e-02
  -2.3197086301889772e+03   7.8974659630915531e-02   7.4308439350029773e-02
  -2.3193856301889768e+03   7.9979495741502329e-02   7.3226897557697720e-02
  -2.3190626301889774e+03   8.0969565926856113e-02   7.2131695487780784e-02
  -2.3187406301889773e+03   8.1944683229065521e-02   7.1023033993749526e-02
  -2.3184176301889770e+03   8.2904663692143693e-02   6.9901116755769099e-02
  -2.3180946301889776e+03   8.3849326286753401e-02   6.8766150118156941e-02
  -2.3177716301889773e+03   8.4778492249138082e-02   6.7618342446488663e-02
  -2.3174486301889769e+03   8.5691986219642871e-02   6.6457905050972252e-02
  -2.3171256301889775e+03   8.6589635581728677e-02   6.5285051541873737e-02
  -2.3168026301889772e+03   8.7471270067521673e-02   6.4099997461730590e-02
  -2.3164796301889769e+03   8.8336723236751957e-02   6.2902961394529777e-02
  -2.3161576301889768e+03   8.9185831201412533e-02   6.1694163889202430e-02
  -2.3158346301889774e+03   9.0018432593973435e-02   6.0473827401811675e-02
  -2.3155116301889771e+03   9.0834370068521811e-02   5.9242177316611709e-02
  -2.3151886301889767e+03   9.1633488764651425e-02   5.7999440776379932e-02
  -2.3148656301889773e+03   9.2415636689188799e-02   5.6745846910441274e-02
  -2.3145426301889770e+03   9.3180665683774963e-02   5.5481627403126961e-02
  -2.3142196301889776e+03   9.3928430143397038e-02   5.4207015597379712e-02
  -2.3138976301889775e+03   9.4658787737556010e-02   5.2922246906824962e-02
  -2.3135746301889772e+03   9.5371599748596048e-02   5.1627558943457823e-02
  -2.3132516301889768e+03   9.6066730074515966e-02   5.0323190870505699e-02
  -2.3129286301889774e+03   9.6744046305599865e-02   4.9009383975133596e-02
  -2.3126056301889771e+03   9.7403419396944357e-02   4.7686381404734260e-02
  -2.3122826301889768e+03   9.8044722984984761e-02   4.6354427758030940e-02
  -2.3119596301889774e+03   9.8667834828201101e-02   4.5013769780085575e-02
  -2.3116366301889771e+03   9.9272635779934004e-02   4.3664655765664549e-02
  -2.3113146301889769e+03   9.9859009440716157e-02   4.2307335358165415e-02
  -2.3109916301889775e+03   1.0042684395420930e-01   4.0942060325728433e-02
  -2.3106686301889772e+03   1.0097603032911726e-01   3.9569083725910878e-02
  -2.3103456301889769e+03   1.0150646256101119e-01   3.8188659930608271e-02
  -2.3100226301889775e+03   1.0201803914674779e-01   3.6801045195156097e-02
  -2.3096996301889772e+03   1.0251066141425742e-01   3.5406496913881445e-02
  -2.3093766301889768e+03   1.0298423406814679e-01   3.4005273800966164e-02
  -2.3090546301889767e+03   1.0343866603726441e-01   3.2597636133410192e-02
  -2.3087316301889773e+03   1.0387386911779441e-01   3.1183845213761004e-02
  -2.3084086301889770e+03   1.0428975890155080e-01   2.9764163647211336e-02
  -2.3080856301889776e+03   1.0468625490596355e-01   2.8338855309448779e-02
  -2.3077626301889773e+03   1.0506327955930889e-01   2.6908184985180453e-02
  -2.3074396301889769e+03   1.0542075950200504e-01   2.5472418710152728e-02
  -2.3071166301889775e+03   1.0575862497078949e-01   2.4031823525399409e-02
  -2.3067936301889772e+03   1.0607680915703337e-01   2.2586667265622973e-02
  -2.3064716301889771e+03   1.0637524989686772e-01   2.1137218931021357e-02
  -2.3061486301889768e+03   1.0665388828320518e-01   1.9683748290943964e-02
  -2.3058256301889774e+03   1.0691266841037296e-01   1.8226525798001138e-02
  -2.3055026301889770e+03   1.0715153940428959e-01   1.6765822940275069e-02
  -2.3051796301889767e+03   1.0737045340084109e-01   1.5301911790543580e-02
  -2.3048566301889773e+03   1.0756936585046536e-01   1.3835065021635054e-02
  -2.3045336301889770e+03   1.0774823691538557e-01   1.2365556082340690e-02
  -2.3042116301889769e+03   1.0790702978265965e-01   1.0893658885199583e-02
  -2.3038886301889775e+03   1.0804571136240164e-01   9.4196478630096236e-03
  -2.3035656301889771e+03   1.0816425292605789e-01   7.9437979716362375e-03
  -2.3032426301889768e+03   1.0826262878362593e-01   6.4663845076483734e-03
  -2.3029196301889774e+03   1.0834081737672649e-01   4.9876831619037592e-03
  -2.3025966301889771e+03   1.0839880114060119e-01   3.5079699523854961e-03
  -2.3022736301889768e+03   1.0843656556261834e-01   2.0275211131076157e-03
  -2.3019506301889774e+03   1.0845410066266306e-01   5.4661312449614456e-04
  -2.3016286301889772e+03   1.0845140008255132e-01  -9.3447739467663942e-04
  -2.3013056301889769e+03   1.0842846052457092e-01  -2.4154737311090527e-03
  -2.3009826301889775e+03   1.0838528361442878e-01  -3.8960991094333852e-03
  -2.3006596301889772e+03   1.0832187424212310e-01  -5.3760767625539831e-03
  -2.3003366301889769e+03   1.0823824047312075e-01  -6.8551299562427644e-03
  -2.3000136301889775e+03   1.0813439540800623e-01  -8.3329821023110460e-03
  -2.2996906301889771e+03   1.0801035522303079e-01  -9.8093567464348635e-03
  -2.2993686301889770e+03   1.0786613958649122e-01  -1.1283977619395737e-02
  -2.2990456301889776e+03   1.0770177281811530e-01  -1.2756568777953694e-02
  -2.2987226301889773e+03   1.0751728230032087e-01  -1.4226854528322033e-02
  -2.2983996301889770e+03   1.0731269929153960e-01  -1.5694559552747938e-02
  -2.2980766301889776e+03   1.0708805930290126e-01  -1.7159409008081820e-02
  -2.2977536301889772e+03   1.0684340088905200e-01  -1.8621128431482767e-02
  -2.2974306301889769e+03   1.0657876685683854e-01  -2.0079443945752770e-02
  -2.2971076301889775e+03   1.0629420385315499e-01  -2.1534082261749844e-02
  -2.2967856301889774e+03   1.0598976155610801e-01  -2.2984770589611226e-02
  -2.2964626301889771e+03   1.0566549424890723e-01  -2.4431236973196921e-02
  -2.2961396301889768e+03   1.0532145965157162e-01  -2.5873210132398752e-02
  -2.2958166301889773e+03   1.0495771849806254e-01  -2.7310419406336762e-02
  -2.2954936301889770e+03   1.0457433645697210e-01  -2.8742595242808196e-02
  -2.2951706301889776e+03   1.0417138228687738e-01  -3.0169468830105111e-02
  -2.2948476301889773e+03   1.0374892793064323e-01  -3.1590772153740877e-02
  -2.2945246301889770e+03   1.0330705008964217e-01  -3.3006238474452561e-02
  -2.2942026301889769e+03   1.0284582842662920e-01  -3.4415601890849933e-02
  -2.2938796301889774e+03   1.0236534609579655e-01  -3.5818597529740384e-02
  -2.2935566301889771e+03   1.0186569059880103e-01  -3.7214961884491436e-02
  -2.2932336301889768e+03   1.0134695235977867e-01  -3.8604432402481653e-02
  -2.2929106301889774e+03   1.0080922561964697e-01  -3.9986747829955566e-02
  -2.2925876301889771e+03   1.0025260853450288e-01  -4.1361648321377273e-02
  -2.2922646301889768e+03   9.9677202145949315e-02  -4.2728875104496598e-02
  -2.2919426301889775e+03   9.9083111620652364e-02  -4.4088171008585433e-02
  -2.2916196301889772e+03   9.8470445623046104e-02  -4.5439280285367541e-02
  -2.2912966301889769e+03   9.7839315655267572e-02  -4.6781948372391434e-02
  -2.2909736301889775e+03   9.7189837633735024e-02  -4.8115922638133232e-02
  -2.2906506301889772e+03   9.6522130558626490e-02  -4.9440951857286343e-02
  -2.2903276301889769e+03   9.5836316224930940e-02  -5.0756786104652583e-02
  -2.2900046301889774e+03   9.5132521089383484e-02  -5.2063177730357610e-02
  -2.2896816301889771e+03   9.4410874372370238e-02  -5.3359880485786472e-02
  -2.2893596301889770e+03   9.3671508292090727e-02  -5.4646649675722678e-02
  -2.2890366301889776e+03   9.2914559314181841e-02  -5.5923242901443536e-02
  -2.2887136301889773e+03   9.2140166596190842e-02  -5.7189419266524065e-02
  -2.2883906301889770e+03   9.1348472573100692e-02  -5.8444939750041933e-02
  -2.2880676301889775e+03   9.0539623490020538e-02  -5.9689567600340984e-02
  -2.2877446301889772e+03   8.9713768222723506e-02  -6.0923067673785795e-02
  -2.2874216301889769e+03   8.8871059175966799e-02  -6.2145207049459909e-02
  -2.2870996301889768e+03   8.8011652130989396e-02  -6.3355755010039136e-02
  -2.2867766301889774e+03   8.7135705437899599e-02  -6.4554482554272014e-02
  -2.2864536301889771e+03   8.6243381202704361e-02  -6.5741163266955935e-02
  -2.2861306301889767e+03   8.5334844523853134e-02  -6.6915572867371237e-02
  -2.2858076301889773e+03   8.4410263001026609e-02  -6.8077488894524807e-02
  -2.2854846301889770e+03   8.3469808182635483e-02  -6.9226691866617243e-02
  -2.2851616301889776e+03   8.2513654220322086e-02  -7.0362964326389263e-02
  -2.2848386301889773e+03   8.1541977765637499e-02  -7.1486090796955115e-02
  -2.2845166301889772e+03   8.0554959394133527e-02  -7.2595859022225165e-02
  -2.2841936301889768e+03   7.9552782047175169e-02  -7.3692058744485062e-02
  -2.2838706301889774e+03   7.8535631335864969e-02  -7.4774482006837922e-02
  -2.2835476301889771e+03   7.7503696378543943e-02  -7.5842923983211713e-02
  -2.2832246301889768e+03   7.6457168572763232e-02  -7.6897181935279987e-02
  -2.2829016301889774e+03   7.5396242167756464e-02  -7.7937055799438881e-02
  -2.2825786301889771e+03   7.4321114507268735e-02  -7.8962348516737890e-02
  -2.2822566301889769e+03   7.3231985135098057e-02  -7.9972865211581215e-02
  -2.2819336301889775e+03   7.2129056611011808e-02  -8.0968414082998943e-02
  -2.2816106301889772e+03   7.1012534201095476e-02  -8.1948806183565481e-02
  -2.2812876301889769e+03   6.9882625277272278e-02  -8.2913854828908728e-02
  -2.2809646301889775e+03   6.8739540355797185e-02  -8.3863376823102659e-02
  -2.2806416301889772e+03   6.7583492278973034e-02  -8.4797191632549396e-02
  -2.2803186301889768e+03   6.6414695912214078e-02  -8.5715121080487969e-02
  -2.2799956301889774e+03   6.5233369356765644e-02  -8.6616990897464385e-02
  -2.2796736301889773e+03   6.4039732727142182e-02  -8.7502629317800215e-02
  -2.2793506301889770e+03   6.2834008178774353e-02  -8.8371867163980058e-02
  -2.2790276301889776e+03   6.1616420877278186e-02  -8.9224539217470450e-02
  -2.2787046301889773e+03   6.0387197829511623e-02  -9.0060482750501394e-02
  -2.2783816301889769e+03   5.9146568181543686e-02  -9.0879537996407578e-02
  -2.2780586301889775e+03   5.7894763709443145e-02  -9.1681548959488796e-02
  -2.2777356301889772e+03   5.6632017926970188e-02  -9.2466362204901828e-02
  -2.2774136301889771e+03   5.5358566584222182e-02  -9.3233827678579129e-02
  -2.2770906301889768e+03   5.4074647686735630e-02  -9.3983798867633264e-02
  -2.2767676301889774e+03   5.2780500873737771e-02  -9.4716131887964308e-02
  -2.2764446301889770e+03   5.1476368085309678e-02  -9.5430686666883854e-02
  -2.2761216301889767e+03   5.0162493171956084e-02  -9.6127326424595677e-02
  -2.2757986301889773e+03   4.8839121514357493e-02  -9.6805917076326492e-02
  -2.2754756301889770e+03   4.7506500814879914e-02  -9.7466328783252010e-02
  -2.2751526301889776e+03   4.6164880371116344e-02  -9.8108434729297492e-02
  -2.2748306301889775e+03   4.4814510903978325e-02  -9.8732110860822522e-02
  -2.2745076301889771e+03   4.3455645440957605e-02  -9.9337237796665090e-02
  -2.2741846301889768e+03   4.2088538356550020e-02  -9.9923698979192510e-02
  -2.2738616301889774e+03   4.0713445448497129e-02  -1.0049138092705180e-01
  -2.2735386301889771e+03   3.9330624488871119e-02  -1.0104017461043552e-01
  -2.2732156301889768e+03   3.7940334466089007e-02  -1.0156997385092477e-01
  -2.2728926301889774e+03   3.6542835827663982e-02  -1.0208067597929293e-01
  -2.2725706301889772e+03   3.5138390656493788e-02  -1.0257218248526578e-01
  -2.2722476301889769e+03   3.3727262136814262e-02  -1.0304439776060630e-01
  -2.2719246301889775e+03   3.2309714901379509e-02  -1.0349723012834181e-01
  -2.2716016301889772e+03   3.0886014918943491e-02  -1.0393059177076495e-01
  -2.2712786301889769e+03   2.9456429148873590e-02  -1.0434439780900459e-01
  -2.2709556301889775e+03   2.8021225945270144e-02  -1.0473856774041075e-01
  -2.2706326301889771e+03   2.6580674725070395e-02  -1.0511302459028685e-01
  -2.2703096301889768e+03   2.5135045781632788e-02  -1.0546769436700602e-01
  -2.2699876301889776e+03   2.3684610720787185e-02  -1.0580250787629647e-01
  -2.2696646301889773e+03   2.2229641974843665e-02  -1.0611739914467561e-01
  -2.2693416301889770e+03   2.0770412749784598e-02  -1.0641230530829818e-01
  -2.2690186301889776e+03   1.9307197396740534e-02  -1.0668716849886563e-01
  -2.2686956301889772e+03   1.7840270920131247e-02  -1.0694193389134560e-01
  -2.2683726301889769e+03   1.6369909032985956e-02  -1.0717655012517446e-01
  -2.2680496301889775e+03   1.4896388316024776e-02  -1.0739097051318376e-01
  -2.2677276301889774e+03   1.3419985886372053e-02  -1.0758515142979971e-01
  -2.2674046301889771e+03   1.1940979479804872e-02  -1.0775905312624885e-01
  -2.2670816301889768e+03   1.0459647455314330e-02  -1.0791264017393733e-01
  -2.2667586301889773e+03   8.9762685739672426e-03  -1.0804588023056562e-01
  -2.2664356301889770e+03   7.4911221120247500e-03  -1.0815874523862250e-01
  -2.2661126301889776e+03   6.0044877429719151e-03  -1.0825121109010581e-01
  -2.2657896301889773e+03   4.5166454239919263e-03  -1.0832325678374638e-01
  -2.2654666301889770e+03   3.0278754728028444e-03  -1.0837486602224858e-01
  -2.2651446301889769e+03   1.5384584305202776e-03  -1.0840602607286977e-01
  -2.2648216301889775e+03   4.8674989033614483e-05  -1.0841672731692817e-01
  -2.2644986301889771e+03  -1.4411939821554383e-03  -1.0840696524048052e-01
  -2.2641756301889768e+03  -2.9308675453857827e-03  -1.0837673856787734e-01
  -2.2638526301889774e+03  -4.4200647375202623e-03  -1.0832604933024695e-01
  -2.2635296301889771e+03  -5.9085046291373188e-03  -1.0825490457841665e-01
  -2.2632066301889768e+03  -7.3959063533291314e-03  -1.0816331448225661e-01
  -2.2628846301889776e+03  -8.8819891558602829e-03  -1.0805129287771532e-01
  -2.2625616301889772e+03  -1.0366472516996954e-02  -1.0791885823305343e-01
  -2.2622386301889769e+03  -1.1849076103970523e-02  -1.0776603212392598e-01
  -2.2619156301889775e+03  -1.3329519882144132e-02  -1.0759284018669353e-01
  -2.2615926301889772e+03  -1.4807524203632969e-02  -1.0739931228238093e-01
  -2.2612696301889769e+03  -1.6282809727725531e-02  -1.0718548137702522e-01
  -2.2609466301889775e+03  -1.7755097628364157e-02  -1.0695138486987919e-01
  -2.2606236301889771e+03  -1.9224109585691058e-02  -1.0669706396823379e-01
  -2.2603016301889770e+03  -2.0689567714649998e-02  -1.0642256297659723e-01
  -2.2599786301889776e+03  -2.2151194889963435e-02  -1.0612793100155227e-01
  -2.2596556301889773e+03  -2.3608714581457579e-02  -1.0581322055268406e-01
  -2.2593326301889770e+03  -2.5061850821164758e-02  -1.0547848721878059e-01
  -2.2590096301889776e+03  -2.6510328673898523e-02  -1.0512379172261921e-01
  -2.2586866301889772e+03  -2.7953873869507696e-02  -1.0474919786338523e-01
  -2.2583636301889769e+03  -2.9392212895099738e-02  -1.0435477277309657e-01
  -2.2580416301889768e+03  -3.0825073405206686e-02  -1.0394058835411171e-01
  -2.2577186301889774e+03  -3.2252183840305322e-02  -1.0350671953589564e-01
  -2.2573956301889771e+03  -3.3673273632101333e-02  -1.0305324492011433e-01
  -2.2570726301889767e+03  -3.5088073473609926e-02  -1.0258024745418939e-01
  -2.2567496301889773e+03  -3.6496314958367845e-02  -1.0208781307449247e-01
  -2.2564266301889770e+03  -3.7897730950673197e-02  -1.0157603173245038e-01
  -2.2561036301889776e+03  -3.9292055621505763e-02  -1.0104499728874425e-01
  -2.2557806301889773e+03  -4.0679024164932152e-02  -1.0049480655899051e-01
  -2.2554586301889772e+03  -4.2058373345527728e-02  -9.9925560689135759e-02
  -2.2551356301889768e+03  -4.3429841255424366e-02  -9.9337364309151521e-02
  -2.2548126301889774e+03  -4.4793167129512930e-02  -9.8730324967420555e-02
  -2.2544896301889771e+03  -4.6148092101928037e-02  -9.8104554834084701e-02
  -2.2541666301889768e+03  -4.7494358629048300e-02  -9.7460169166770055e-02
  -2.2538436301889774e+03  -4.8831710463004226e-02  -9.6797286173058467e-02
  -2.2535206301889771e+03  -5.0159893526093347e-02  -9.6116028765974207e-02
  -2.2531986301889769e+03  -5.1478655090382262e-02  -9.5416522688033856e-02
  -2.2528756301889775e+03  -5.2787743987731880e-02  -9.4698896864704590e-02
  -2.2525526301889772e+03  -5.4086911235900058e-02  -9.3963284492893984e-02
  -2.2522296301889769e+03  -5.5375909315357748e-02  -9.3209821540191404e-02
  -2.2519066301889775e+03  -5.6654492591628643e-02  -9.2438647446472968e-02
  -2.2515836301889772e+03  -5.7922417596060795e-02  -9.1649905483422167e-02
  -2.2512606301889768e+03  -5.9179442435180536e-02  -9.0843741637725559e-02
  -2.2509376301889774e+03  -6.0425327451731743e-02  -9.0020305631301117e-02
  -2.2506156301889773e+03  -6.1659835097926677e-02  -8.9179750586065684e-02
  -2.2502926301889770e+03  -6.2882729507154386e-02  -8.8322232273597964e-02
  -2.2499696301889776e+03  -6.4093777419848702e-02  -8.7447910434874446e-02
  -2.2496466301889773e+03  -6.5292747604320495e-02  -8.6556947797788816e-02
  -2.2493236301889769e+03  -6.6479410619560725e-02  -8.5649509676303345e-02
  -2.2490006301889775e+03  -6.7653540020802497e-02  -8.4725765555715329e-02
  -2.2486776301889772e+03  -6.8814911308446303e-02  -8.3785887547998358e-02
  -2.2483556301889771e+03  -6.9963301993121590e-02  -8.2830050425988136e-02
  -2.2480326301889768e+03  -7.1098492711214947e-02  -8.1858432953598334e-02
  -2.2477096301889774e+03  -7.2220266069749225e-02  -8.0871216340885899e-02
  -2.2473866301889771e+03  -7.3328407019424044e-02  -7.9868584646079474e-02
  -2.2470636301889767e+03  -7.4422703552694716e-02  -7.8850725495648435e-02
  -2.2467406301889773e+03  -7.5502945728699866e-02  -7.7817828881500739e-02
  -2.2464176301889770e+03  -7.6568926336113730e-02  -7.6770087843511345e-02
  -2.2460946301889776e+03  -7.7620441079625735e-02  -7.5707698570095849e-02
  -2.2457726301889775e+03  -7.8657287823332686e-02  -7.4630859529111485e-02
  -2.2454496301889772e+03  -7.9679267567031906e-02  -7.3539772409521781e-02
  -2.2451266301889768e+03  -8.0686184069440434e-02  -7.2434641643005754e-02
  -2.2448036301889774e+03  -8.1677843343973391e-02  -7.1315673859469284e-02
  -2.2444806301889771e+03  -8.2654054963594903e-02  -7.0183079051047134e-02
  -2.2441576301889768e+03  -8.3614631076926405e-02  -6.9037069569322179e-02
  -2.2438346301889774e+03  -8.4559386177910187e-02  -6.7877859875780697e-02
  -2.2435126301889773e+03  -8.5488138745790879e-02  -6.6705667892257028e-02
  -2.2431896301889769e+03  -8.6400709693356420e-02  -6.5520713590396074e-02
  -2.2428666301889775e+03  -8.7296922582468378e-02  -6.4323219133209070e-02
  -2.2425436301889772e+03  -8.8176604857866922e-02  -6.3113409781387991e-02
  -2.2422206301889769e+03  -8.9039586453122668e-02  -6.1891512728244495e-02
  -2.2418976301889775e+03  -8.9885700357432277e-02  -6.0657757486236939e-02
  -2.2415746301889772e+03  -9.0714783245426533e-02  -5.9412376266456603e-02
  -2.2412516301889768e+03  -9.1526674360400309e-02  -5.8155603115137490e-02
  -2.2409296301889767e+03  -9.2321216424576233e-02  -5.6887674498779753e-02
  -2.2406066301889773e+03  -9.3098255621117482e-02  -5.5608829200902252e-02
  -2.2402836301889770e+03  -9.3857640779487328e-02  -5.4319307742304264e-02
  -2.2399606301889776e+03  -9.4599224641186627e-02  -5.3019353126825756e-02
  -2.2396376301889773e+03  -9.5322863169141070e-02  -5.1709210332239616e-02
  -2.2393146301889769e+03  -9.6028415034623713e-02  -5.0389125959134494e-02
  -2.2389916301889775e+03  -9.6715743273927277e-02  -4.9059349131032978e-02
  -2.2386696301889774e+03  -9.7384713890158014e-02  -4.7720130625246937e-02
  -2.2383466301889771e+03  -9.8035195729757107e-02  -4.6371722768209611e-02
  -2.2380236301889768e+03  -9.8667062285308499e-02  -4.5014380321803764e-02
  -2.2377006301889774e+03  -9.9280189873623234e-02  -4.3648359470956730e-02
  -2.2373776301889770e+03  -9.9874458018444884e-02  -4.2273917981296767e-02
  -2.2370546301889767e+03  -1.0044975063588071e-01  -4.0891315689178441e-02
  -2.2367316301889773e+03  -1.0100595451948317e-01  -3.9500813739917803e-02
  -2.2364086301889770e+03  -1.0154296010112013e-01  -3.8102674887297600e-02
  -2.2360866301889769e+03  -1.0206066192010123e-01  -3.6697163616874265e-02
  -2.2357636301889775e+03  -1.0255895745261949e-01  -3.5284545616794102e-02
  -2.2354406301889771e+03  -1.0303774824706534e-01  -3.3865088172539463e-02
  -2.2351176301889768e+03  -1.0349693966243967e-01  -3.2439059989853788e-02
  -2.2347946301889774e+03  -1.0393644003363216e-01  -3.1006730853510134e-02
  -2.2344716301889771e+03  -1.0435616221623704e-01  -2.9568372111541844e-02
  -2.2341486301889768e+03  -1.0475602254387770e-01  -2.8124256258003053e-02
  -2.2338266301889776e+03  -1.0513594038014135e-01  -2.6674656743031048e-02
  -2.2335036301889772e+03  -1.0549584004974204e-01  -2.5219848497586472e-02
  -2.2331806301889769e+03  -1.0583564907173497e-01  -2.3760107352115777e-02
  -2.2328576301889775e+03  -1.0615529819899149e-01  -2.2295710029503986e-02
  -2.2325346301889772e+03  -1.0645472315518610e-01  -2.0826934510271150e-02
  -2.2322116301889769e+03  -1.0673386275843856e-01  -1.9354059514650909e-02
  -2.2318886301889775e+03  -1.0699265945537012e-01  -1.7877364597664550e-02
  -2.2315656301889771e+03  -1.0723106033544748e-01  -1.6397130279189997e-02
  -2.2312436301889770e+03  -1.0744901560287339e-01  -1.4913637698362271e-02
  -2.2309206301889776e+03  -1.0764647951999851e-01  -1.3427168747843147e-02
  -2.2305976301889773e+03  -1.0782341063352634e-01  -1.1938006035459485e-02
  -2.2302746301889770e+03  -1.0797977063389338e-01  -1.0446432663363937e-02
  -2.2299516301889776e+03  -1.0811552569872222e-01  -8.9527323635919080e-03
  -2.2296286301889772e+03  -1.0823064592045642e-01  -7.4571893593575042e-03
  -2.2293056301889769e+03  -1.0832510455099509e-01  -5.9600882396672527e-03
  -2.2289836301889768e+03  -1.0839887975457327e-01  -4.4617140770977001e-03
  -2.2286606301889774e+03  -1.0845195323268352e-01  -2.9623522410139433e-03
  -2.2283376301889771e+03  -1.0848430986462569e-01  -1.4622883437924094e-03
  -2.2280146301889768e+03  -1.0849593984668091e-01   3.8191707724401843e-05
  -2.2276916301889773e+03  -1.0848683660740718e-01   1.5388018687237271e-03
  -2.2273686301889770e+03  -1.0845699703835134e-01   3.0392559771989058e-03
  -2.2270456301889776e+03  -1.0840642306549676e-01   4.5392677961960219e-03
  -2.2267226301889773e+03  -1.0833511980744957e-01   6.0385510805749084e-03
  -2.2264006301889772e+03  -1.0824309624909259e-01   7.5368196204014561e-03
