-4.311232799394871e+03 	 5.860543736546591e-03 
-4.310887599394890e+03 	 5.860661491796886e-03 
-4.310542399394850e+03 	 5.860779258781398e-03 
-4.310197199394868e+03 	 5.860897037502041e-03 
-4.309851999394887e+03 	 5.861014827960790e-03 
-4.309506799394847e+03 	 5.861132630159618e-03 
-4.309161599394865e+03 	 5.861250444100438e-03 
-4.308816399394884e+03 	 5.861368269785225e-03 
-4.308471199394844e+03 	 5.861486107215952e-03 
-4.308125999394862e+03 	 5.861603956394534e-03 
-4.307780799394881e+03 	 5.861721817322944e-03 
-4.307435599394841e+03 	 5.861839690003156e-03 
-4.307090399394860e+03 	 5.861957574437084e-03 
-4.306745199394878e+03 	 5.862075470626701e-03 
-4.306399999394838e+03 	 5.862193378573982e-03 
-4.306054799394857e+03 	 5.862311298280840e-03 
-4.305709599394875e+03 	 5.862429229749249e-03 
-4.305364399394835e+03 	 5.862547172981182e-03 
-4.305019199394854e+03 	 5.862665127978557e-03 
-4.304673999394872e+03 	 5.862783094743342e-03 
-4.304328799394832e+03 	 5.862901073277516e-03 
-4.303983599394851e+03 	 5.863019063582989e-03 
-4.303638399394869e+03 	 5.863137065661737e-03 
-4.303293199394830e+03 	 5.863255079515733e-03 
-4.302947999394848e+03 	 5.863373105146893e-03 
-4.302602799394866e+03 	 5.863491142557188e-03 
-4.302257599394827e+03 	 5.863609191748593e-03 
-4.301912399394845e+03 	 5.863727252723021e-03 
-4.301567199394864e+03 	 5.863845325482449e-03 
-4.301221999394824e+03 	 5.863963410028849e-03 
-4.300876799394842e+03 	 5.864081506364133e-03 
-4.300531599394861e+03 	 5.864199614490278e-03 
-4.300186399394821e+03 	 5.864317734409258e-03 
-4.299841199394839e+03 	 5.864435866122984e-03 
-4.299495999394858e+03 	 5.864554009633432e-03 
-4.299150799394818e+03 	 5.864672164942577e-03 
-4.298805599394836e+03 	 5.864790332052331e-03 
-4.298460399394855e+03 	 5.864908510964668e-03 
-4.298115199394815e+03 	 5.865026701681563e-03 
-4.297769999394834e+03 	 5.865144904204932e-03 
-4.297424799394852e+03 	 5.865263118536745e-03 
-4.297079599394812e+03 	 5.865381344678977e-03 
-4.296734399394831e+03 	 5.865499582633544e-03 
-4.296389199394849e+03 	 5.865617832402417e-03 
-4.296043999394809e+03 	 5.865736093987573e-03 
-4.295698799394828e+03 	 5.865854367390925e-03 
-4.295353599394846e+03 	 5.865972652614447e-03 
-4.295008399394806e+03 	 5.866090949660113e-03 
-4.294663199394825e+03 	 5.866209258529835e-03 
-4.294317999394843e+03 	 5.866327579225591e-03 
-4.293972799394804e+03 	 5.866445911749353e-03 
-4.293627599394822e+03 	 5.866564256103035e-03 
-4.293282399394840e+03 	 5.866682612288611e-03 
-4.292937199394801e+03 	 5.866800980308055e-03 
-4.292591999394819e+03 	 5.866919360163283e-03 
-4.292246799394838e+03 	 5.867037751856266e-03 
-4.291901599394798e+03 	 5.867156155388980e-03 
-4.291556399394816e+03 	 5.867274570763340e-03 
-4.291211199394835e+03 	 5.867392997981318e-03 
-4.290865999394795e+03 	 5.867511437044888e-03 
-4.290520799394813e+03 	 5.867629887955966e-03 
-4.290175599394832e+03 	 5.867748350716525e-03 
-4.289830399394850e+03 	 5.867866825328520e-03 
-4.289485199394810e+03 	 5.867985311793922e-03 
-4.289139999394829e+03 	 5.868103810114651e-03 
-4.288794799394847e+03 	 5.868222320292676e-03 
-4.288449599394808e+03 	 5.868340842329975e-03 
-4.288104399394826e+03 	 5.868459376228458e-03 
-4.287759199394844e+03 	 5.868577921990102e-03 
-4.287413999394805e+03 	 5.868696479616879e-03 
-4.287068799394823e+03 	 5.868815049110707e-03 
-4.286723599394842e+03 	 5.868933630473558e-03 
-4.286378399394802e+03 	 5.869052223707405e-03 
-4.286033199394820e+03 	 5.869170828814162e-03 
-4.285687999394839e+03 	 5.869289445795807e-03 
-4.285342799394799e+03 	 5.869408074654309e-03 
-4.284997599394817e+03 	 5.869526715391587e-03 
-4.284652399394836e+03 	 5.869645368009613e-03 
-4.284307199394796e+03 	 5.869764032510360e-03 
-4.283961999394814e+03 	 5.869882708895746e-03 
-4.283616799394833e+03 	 5.870001397167741e-03 
-4.283271599394793e+03 	 5.870120097328321e-03 
-4.282926399394812e+03 	 5.870238809379403e-03 
-4.282581199394830e+03 	 5.870357533322955e-03 
-4.282235999394790e+03 	 5.870476269160956e-03 
-4.281890799394809e+03 	 5.870595016895319e-03 
-4.281545599394827e+03 	 5.870713776528019e-03 
-4.281200399394787e+03 	 5.870832548061032e-03 
-4.280855199394806e+03 	 5.870951331496266e-03 
-4.280509999394824e+03 	 5.871070126835702e-03 
-4.280164799394784e+03 	 5.871188934081312e-03 
-4.279819599394803e+03 	 5.871307753235008e-03 
-4.279474399394821e+03 	 5.871426584298767e-03 
-4.279129199394782e+03 	 5.871545427274563e-03 
-4.278783999394800e+03 	 5.871664282164310e-03 
-4.278438799394818e+03 	 5.871783148972834e-03 
-4.278093599394779e+03 	 5.871902027711556e-03 
-4.277748399394797e+03 	 5.872020918383454e-03 
-4.277403199394816e+03 	 5.872139820990866e-03 
-4.277057999394776e+03 	 5.872258735536129e-03 
-4.276712799394794e+03 	 5.872377662021516e-03 
-4.276367599394813e+03 	 5.872496600449366e-03 
-4.276022399394773e+03 	 5.872615550822011e-03 
-4.275677199394791e+03 	 5.872734513141730e-03 
-4.275331999394810e+03 	 5.872853487410857e-03 
-4.274986799394770e+03 	 5.872972473631729e-03 
-4.274641599394788e+03 	 5.873091471806623e-03 
-4.274296399394807e+03 	 5.873210481937870e-03 
-4.273951199394767e+03 	 5.873329504027808e-03 
-4.273605999394786e+03 	 5.873448538078717e-03 
-4.273260799394804e+03 	 5.873567584092926e-03 
-4.272915599394764e+03 	 5.873686642072777e-03 
-4.272570399394783e+03 	 5.873805712020542e-03 
-4.272225199394801e+03 	 5.873924793938557e-03 
-4.271879999394761e+03 	 5.874043887829160e-03 
-4.271534799394780e+03 	 5.874162993694625e-03 
-4.271189599394798e+03 	 5.874282111537290e-03 
-4.270844399394759e+03 	 5.874401241359488e-03 
-4.270499199394777e+03 	 5.874520383163497e-03 
-4.270153999394795e+03 	 5.874639536951651e-03 
-4.269808799394756e+03 	 5.874758702726287e-03 
-4.269463599394774e+03 	 5.874877880489682e-03 
-4.269118399394793e+03 	 5.874997070244171e-03 
-4.268773199394753e+03 	 5.875116271992087e-03 
-4.268427999394771e+03 	 5.875235485735712e-03 
-4.268082799394790e+03 	 5.875354711477375e-03 
-4.267737599394750e+03 	 5.875473949219417e-03 
-4.267392399394768e+03 	 5.875593198964114e-03 
-4.267047199394787e+03 	 5.875712460713800e-03 
-4.266701999394805e+03 	 5.875831734470790e-03 
-4.266356799394765e+03 	 5.875951020237421e-03 
-4.266011599394784e+03 	 5.876070318015970e-03 
-4.265666399394802e+03 	 5.876189627808772e-03 
-4.265321199394763e+03 	 5.876308949618163e-03 
-4.264975999394781e+03 	 5.876428283446420e-03 
-4.264630799394799e+03 	 5.876547629295879e-03 
-4.264285599394760e+03 	 5.876666987168872e-03 
-4.263940399394778e+03 	 5.876786357067679e-03 
-4.263595199394797e+03 	 5.876905738994636e-03 
-4.263249999394757e+03 	 5.877025132952077e-03 
-4.262904799394775e+03 	 5.877144538942281e-03 
-4.262559599394794e+03 	 5.877263956967582e-03 
-4.262214399394754e+03 	 5.877383387030315e-03 
-4.261869199394772e+03 	 5.877502829132758e-03 
-4.261523999394791e+03 	 5.877622283277246e-03 
-4.261178799394751e+03 	 5.877741749466115e-03 
-4.260833599394769e+03 	 5.877861227701642e-03 
-4.260488399394788e+03 	 5.877980717986162e-03 
-4.260143199394748e+03 	 5.878100220322012e-03 
-4.259797999394767e+03 	 5.878219734711468e-03 
-4.259452799394785e+03 	 5.878339261156866e-03 
-4.259107599394745e+03 	 5.878458799660541e-03 
-4.258762399394764e+03 	 5.878578350224769e-03 
-4.258417199394782e+03 	 5.878697912851888e-03 
-4.258071999394742e+03 	 5.878817487544233e-03 
-4.257726799394761e+03 	 5.878937074304081e-03 
-4.257381599394779e+03 	 5.879056673133766e-03 
-4.257036399394739e+03 	 5.879176284035627e-03 
-4.256691199394758e+03 	 5.879295907011938e-03 
-4.256345999394776e+03 	 5.879415542065036e-03 
-4.256000799394737e+03 	 5.879535189197257e-03 
-4.255655599394755e+03 	 5.879654848410877e-03 
-4.255310399394773e+03 	 5.879774519708231e-03 
-4.254965199394734e+03 	 5.879894203091659e-03 
-4.254619999394752e+03 	 5.880013898563434e-03 
-4.254274799394771e+03 	 5.880133606125891e-03 
-4.253929599394731e+03 	 5.880253325781370e-03 
-4.253584399394749e+03 	 5.880373057532144e-03 
-4.253239199394768e+03 	 5.880492801380552e-03 
-4.252893999394728e+03 	 5.880612557328927e-03 
-4.252548799394746e+03 	 5.880732325379548e-03 
-4.252203599394765e+03 	 5.880852105534750e-03 
-4.251858399394725e+03 	 5.880971897796869e-03 
-4.251513199394743e+03 	 5.881091702168181e-03 
-4.251167999394762e+03 	 5.881211518651025e-03 
-4.250822799394722e+03 	 5.881331347247733e-03 
-4.250477599394741e+03 	 5.881451187960584e-03 
-4.250132399394759e+03 	 5.881571040791914e-03 
-4.249787199394719e+03 	 5.881690905744058e-03 
-4.249441999394738e+03 	 5.881810782819293e-03 
-4.249096799394756e+03 	 5.881930672019957e-03 
-4.248751599394716e+03 	 5.882050573348383e-03 
-4.248406399394735e+03 	 5.882170486806852e-03 
-4.248061199394753e+03 	 5.882290412397695e-03 
-4.247715999394713e+03 	 5.882410350123251e-03 
-4.247370799394732e+03 	 5.882530299985796e-03 
-4.247025599394750e+03 	 5.882650261987666e-03 
-4.246680399394711e+03 	 5.882770236131200e-03 
-4.246335199394729e+03 	 5.882890222418669e-03 
-4.245989999394747e+03 	 5.883010220852414e-03 
-4.245644799394766e+03 	 5.883130231434749e-03 
-4.245299599394726e+03 	 5.883250254168013e-03 
-4.244954399394745e+03 	 5.883370289054479e-03 
-4.244609199394763e+03 	 5.883490336096484e-03 
-4.244263999394723e+03 	 5.883610395296366e-03 
-4.243918799394742e+03 	 5.883730466656401e-03 
-4.243573599394760e+03 	 5.883850550178925e-03 
-4.243228399394720e+03 	 5.883970645866275e-03 
-4.242883199394739e+03 	 5.884090753720726e-03 
-4.242537999394757e+03 	 5.884210873744616e-03 
-4.242192799394717e+03 	 5.884331005940279e-03 
-4.241847599394736e+03 	 5.884451150309994e-03 
-4.241502399394754e+03 	 5.884571306856098e-03 
-4.241157199394715e+03 	 5.884691475580925e-03 
-4.240811999394733e+03 	 5.884811656486751e-03 
-4.240466799394751e+03 	 5.884931849575915e-03 
-4.240121599394712e+03 	 5.885052054850752e-03 
-4.239776399394730e+03 	 5.885172272313541e-03 
-4.239431199394749e+03 	 5.885292501966614e-03 
-4.239085999394709e+03 	 5.885412743812311e-03 
-4.238740799394727e+03 	 5.885532997852906e-03 
-4.238395599394746e+03 	 5.885653264090738e-03 
-4.238050399394706e+03 	 5.885773542528143e-03 
-4.237705199394724e+03 	 5.885893833167396e-03 
-4.237359999394743e+03 	 5.886014136010833e-03 
-4.237014799394703e+03 	 5.886134451060793e-03 
-4.236669599394721e+03 	 5.886254778319551e-03 
-4.236324399394740e+03 	 5.886375117789445e-03 
-4.235979199394700e+03 	 5.886495469472810e-03 
-4.235633999394719e+03 	 5.886615833371923e-03 
-4.235288799394737e+03 	 5.886736209489121e-03 
-4.234943599394697e+03 	 5.886856597826738e-03 
-4.234598399394716e+03 	 5.886976998387055e-03 
-4.234253199394734e+03 	 5.887097411172406e-03 
-4.233907999394694e+03 	 5.887217836185127e-03 
-4.233562799394713e+03 	 5.887338273427497e-03 
-4.233217599394731e+03 	 5.887458722901850e-03 
-4.232872399394691e+03 	 5.887579184610525e-03 
-4.232527199394710e+03 	 5.887699658555796e-03 
-4.232181999394728e+03 	 5.887820144740001e-03 
-4.231836799394689e+03 	 5.887940643165477e-03 
-4.231491599394707e+03 	 5.888061153834500e-03 
-4.231146399394725e+03 	 5.888181676749407e-03 
-4.230801199394686e+03 	 5.888302211912535e-03 
-4.230455999394704e+03 	 5.888422759326159e-03 
-4.230110799394723e+03 	 5.888543318992618e-03 
-4.229765599394683e+03 	 5.888663890914247e-03 
-4.229420399394701e+03 	 5.888784475093323e-03 
-4.229075199394720e+03 	 5.888905071532184e-03 
-4.228729999394680e+03 	 5.889025680233164e-03 
-4.228384799394698e+03 	 5.889146301198542e-03 
-4.228039599394717e+03 	 5.889266934430652e-03 
-4.227694399394677e+03 	 5.889387579931835e-03 
-4.227349199394695e+03 	 5.889508237704366e-03 
-4.227003999394714e+03 	 5.889628907750580e-03 
-4.226658799394674e+03 	 5.889749590072814e-03 
-4.226313599394693e+03 	 5.889870284673346e-03 
-4.225968399394711e+03 	 5.889990991554512e-03 
-4.225623199394671e+03 	 5.890111710718651e-03 
-4.225277999394690e+03 	 5.890232442168036e-03 
-4.224932799394708e+03 	 5.890353185905007e-03 
-4.224587599394668e+03 	 5.890473941931898e-03 
-4.224242399394687e+03 	 5.890594710250988e-03 
-4.223897199394705e+03 	 5.890715490864611e-03 
-4.223551999394665e+03 	 5.890836283775108e-03 
-4.223206799394684e+03 	 5.890957088984753e-03 
-4.222861599394702e+03 	 5.891077906495884e-03 
-4.222516399394721e+03 	 5.891198736310816e-03 
-4.222171199394681e+03 	 5.891319578431888e-03 
-4.221825999394699e+03 	 5.891440432861374e-03 
-4.221480799394718e+03 	 5.891561299601615e-03 
-4.221135599394678e+03 	 5.891682178654944e-03 
-4.220790399394697e+03 	 5.891803070023640e-03 
-4.220445199394715e+03 	 5.891923973710038e-03 
-4.220099999394675e+03 	 5.892044889716477e-03 
-4.219754799394694e+03 	 5.892165818045233e-03 
-4.219409599394712e+03 	 5.892286758698642e-03 
-4.219064399394672e+03 	 5.892407711679042e-03 
-4.218719199394691e+03 	 5.892528676988710e-03 
-4.218373999394709e+03 	 5.892649654629983e-03 
-4.218028799394669e+03 	 5.892770644605196e-03 
-4.217683599394688e+03 	 5.892891646916627e-03 
-4.217338399394706e+03 	 5.893012661566614e-03 
-4.216993199394667e+03 	 5.893133688557493e-03 
-4.216647999394685e+03 	 5.893254727891541e-03 
-4.216302799394703e+03 	 5.893375779571094e-03 
-4.215957599394664e+03 	 5.893496843598493e-03 
-4.215612399394682e+03 	 5.893617919976010e-03 
-4.215267199394701e+03 	 5.893739008705983e-03 
-4.214921999394661e+03 	 5.893860109790751e-03 
-4.214576799394679e+03 	 5.893981223232588e-03 
-4.214231599394698e+03 	 5.894102349033836e-03 
-4.213886399394658e+03 	 5.894223487196826e-03 
-4.213541199394676e+03 	 5.894344637723838e-03 
-4.213195999394695e+03 	 5.894465800617209e-03 
-4.212850799394655e+03 	 5.894586975879277e-03 
-4.212505599394673e+03 	 5.894708163512317e-03 
-4.212160399394692e+03 	 5.894829363518666e-03 
-4.211815199394652e+03 	 5.894950575900663e-03 
-4.211469999394671e+03 	 5.895071800660583e-03 
-4.211124799394689e+03 	 5.895193037800763e-03 
-4.210779599394649e+03 	 5.895314287323542e-03 
-4.210434399394668e+03 	 5.895435549231196e-03 
-4.210089199394686e+03 	 5.895556823526063e-03 
-4.209743999394646e+03 	 5.895678110210478e-03 
-4.209398799394665e+03 	 5.895799409286719e-03 
-4.209053599394683e+03 	 5.895920720757123e-03 
-4.208708399394643e+03 	 5.896042044624028e-03 
-4.208363199394662e+03 	 5.896163380889711e-03 
-4.208017999394680e+03 	 5.896284729556508e-03 
-4.207672799394641e+03 	 5.896406090626758e-03 
-4.207327599394659e+03 	 5.896527464102735e-03 
-4.206982399394677e+03 	 5.896648849986779e-03 
-4.206637199394638e+03 	 5.896770248281225e-03 
-4.206291999394656e+03 	 5.896891658988352e-03 
-4.205946799394675e+03 	 5.897013082110496e-03 
-4.205601599394635e+03 	 5.897134517649994e-03 
-4.205256399394653e+03 	 5.897255965609125e-03 
-4.204911199394672e+03 	 5.897377425990224e-03 
-4.204565999394632e+03 	 5.897498898795629e-03 
-4.204220799394650e+03 	 5.897620384027618e-03 
-4.203875599394669e+03 	 5.897741881688527e-03 
-4.203530399394629e+03 	 5.897863391780693e-03 
-4.203185199394647e+03 	 5.897984914306395e-03 
-4.202839999394666e+03 	 5.898106449267967e-03 
-4.202494799394626e+03 	 5.898227996667749e-03 
-4.202149599394645e+03 	 5.898349556508018e-03 
-4.201804399394663e+03 	 5.898471128791110e-03 
-4.201459199394681e+03 	 5.898592713519344e-03 
-4.201113999394642e+03 	 5.898714310695055e-03 
-4.200768799394660e+03 	 5.898835920320522e-03 
-4.200423599394679e+03 	 5.898957542398082e-03 
-4.200078399394639e+03 	 5.899079176930070e-03 
-4.199733199394657e+03 	 5.899200823918767e-03 
-4.199387999394676e+03 	 5.899322483366509e-03 
-4.199042799394636e+03 	 5.899444155275631e-03 
-4.198697599394654e+03 	 5.899565839648413e-03 
-4.198352399394673e+03 	 5.899687536487190e-03 
-4.198007199394633e+03 	 5.899809245794303e-03 
-4.197661999394652e+03 	 5.899930967572025e-03 
-4.197316799394670e+03 	 5.900052701822697e-03 
-4.196971599394630e+03 	 5.900174448548653e-03 
-4.196626399394649e+03 	 5.900296207752173e-03 
-4.196281199394667e+03 	 5.900417979435592e-03 
-4.195935999394627e+03 	 5.900539763601251e-03 
-4.195590799394646e+03 	 5.900661560251423e-03 
-4.195245599394664e+03 	 5.900783369388448e-03 
-4.194900399394624e+03 	 5.900905191014663e-03 
-4.194555199394643e+03 	 5.901027025132344e-03 
-4.194209999394661e+03 	 5.901148871743830e-03 
-4.193864799394622e+03 	 5.901270730851458e-03 
-4.193519599394640e+03 	 5.901392602457507e-03 
-4.193174399394658e+03 	 5.901514486564311e-03 
-4.192829199394619e+03 	 5.901636383174209e-03 
-4.192483999394637e+03 	 5.901758292289479e-03 
-4.192138799394656e+03 	 5.901880213912458e-03 
-4.191793599394616e+03 	 5.902002148045484e-03 
-4.191448399394634e+03 	 5.902124094690832e-03 
-4.191103199394653e+03 	 5.902246053850842e-03 
-4.190757999394613e+03 	 5.902368025527851e-03 
-4.190412799394631e+03 	 5.902490009724136e-03 
-4.190067599394650e+03 	 5.902612006442035e-03 
-4.189722399394610e+03 	 5.902734015683886e-03 
-4.189377199394628e+03 	 5.902856037451965e-03 
-4.189031999394647e+03 	 5.902978071748609e-03 
-4.188686799394607e+03 	 5.903100118576158e-03 
-4.188341599394626e+03 	 5.903222177936889e-03 
-4.187996399394644e+03 	 5.903344249833136e-03 
-4.187651199394604e+03 	 5.903466334267241e-03 
-4.187305999394623e+03 	 5.903588431241480e-03 
-4.186960799394641e+03 	 5.903710540758189e-03 
-4.186615599394601e+03 	 5.903832662819707e-03 
-4.186270399394620e+03 	 5.903954797428311e-03 
-4.185925199394638e+03 	 5.904076944586339e-03 
-4.185579999394598e+03 	 5.904199104296128e-03 
-4.185234799394617e+03 	 5.904321276559958e-03 
-4.184889599394635e+03 	 5.904443461380163e-03 
-4.184544399394596e+03 	 5.904565658759083e-03 
-4.184199199394614e+03 	 5.904687868698993e-03 
-4.183853999394632e+03 	 5.904810091202234e-03 
-4.183508799394593e+03 	 5.904932326271141e-03 
-4.183163599394611e+03 	 5.905054573907994e-03 
-4.182818399394630e+03 	 5.905176834115127e-03 
-4.182473199394590e+03 	 5.905299106894882e-03 
-4.182127999394608e+03 	 5.905421392249533e-03 
-4.181782799394627e+03 	 5.905543690181419e-03 
-4.181437599394587e+03 	 5.905666000692878e-03 
-4.181092399394605e+03 	 5.905788323786187e-03 
-4.180747199394624e+03 	 5.905910659463685e-03 
-4.180401999394584e+03 	 5.906033007727710e-03 
-4.180056799394602e+03 	 5.906155368580536e-03 
-4.179711599394621e+03 	 5.906277742024503e-03 
-4.179366399394581e+03 	 5.906400128061951e-03 
-4.179021199394600e+03 	 5.906522526695154e-03 
-4.178675999394618e+03 	 5.906644937926449e-03 
-4.178330799394636e+03 	 5.906767361758158e-03 
-4.177985599394597e+03 	 5.906889798192617e-03 
-4.177640399394615e+03 	 5.907012247232103e-03 
-4.177295199394634e+03 	 5.907134708878953e-03 
-4.176949999394594e+03 	 5.907257183135508e-03 
-4.176604799394612e+03 	 5.907379670004043e-03 
-4.176259599394631e+03 	 5.907502169486894e-03 
-4.175914399394591e+03 	 5.907624681586403e-03 
-4.175569199394609e+03 	 5.907747206304845e-03 
-4.175223999394628e+03 	 5.907869743644559e-03 
-4.174878799394588e+03 	 5.907992293607883e-03 
-4.174533599394606e+03 	 5.908114856197093e-03 
-4.174188399394625e+03 	 5.908237431414528e-03 
-4.173843199394585e+03 	 5.908360019262526e-03 
-4.173497999394604e+03 	 5.908482619743365e-03 
-4.173152799394622e+03 	 5.908605232859382e-03 
-4.172807599394582e+03 	 5.908727858612915e-03 
-4.172462399394601e+03 	 5.908850497006243e-03 
-4.172117199394619e+03 	 5.908973148041701e-03 
-4.171771999394579e+03 	 5.909095811721631e-03 
-4.171426799394598e+03 	 5.909218488048307e-03 
-4.171081599394616e+03 	 5.909341177024069e-03 
-4.170736399394576e+03 	 5.909463878651254e-03 
-4.170391199394595e+03 	 5.909586592932141e-03 
-4.170045999394613e+03 	 5.909709319869067e-03 
-4.169700799394574e+03 	 5.909832059464370e-03 
-4.169355599394592e+03 	 5.909954811720327e-03 
-4.169010399394610e+03 	 5.910077576639277e-03 
-4.168665199394571e+03 	 5.910200354223558e-03 
-4.168319999394589e+03 	 5.910323144475448e-03 
-4.167974799394608e+03 	 5.910445947397284e-03 
-4.167629599394568e+03 	 5.910568762991404e-03 
-4.167284399394586e+03 	 5.910691591260088e-03 
-4.166939199394605e+03 	 5.910814432205670e-03 
-4.166593999394565e+03 	 5.910937285830492e-03 
-4.166248799394583e+03 	 5.911060152136828e-03 
-4.165903599394602e+03 	 5.911183031127021e-03 
-4.165558399394562e+03 	 5.911305922803405e-03 
-4.165213199394580e+03 	 5.911428827168260e-03 
-4.164867999394599e+03 	 5.911551744223921e-03 
-4.164522799394559e+03 	 5.911674673972731e-03 
-4.164177599394578e+03 	 5.911797616416964e-03 
-4.163832399394596e+03 	 5.911920571558958e-03 
-4.163487199394556e+03 	 5.912043539401054e-03 
-4.163141999394575e+03 	 5.912166519945528e-03 
-4.162796799394593e+03 	 5.912289513194717e-03 
-4.162451599394553e+03 	 5.912412519150962e-03 
-4.162106399394572e+03 	 5.912535537816538e-03 
-4.161761199394590e+03 	 5.912658569193784e-03 
-4.161415999394550e+03 	 5.912781613285041e-03 
-4.161070799394569e+03 	 5.912904670092583e-03 
-4.160725599394587e+03 	 5.913027739618749e-03 
-4.160380399394548e+03 	 5.913150821865879e-03 
-4.160035199394566e+03 	 5.913273916836249e-03 
-4.159689999394584e+03 	 5.913397024532197e-03 
-4.159344799394545e+03 	 5.913520144956064e-03 
-4.158999599394563e+03 	 5.913643278110126e-03 
-4.158654399394582e+03 	 5.913766423996720e-03 
-4.158309199394542e+03 	 5.913889582618187e-03 
-4.157963999394560e+03 	 5.914012753976801e-03 
-4.157618799394579e+03 	 5.914135938074903e-03 
-4.157273599394597e+03 	 5.914259134914813e-03 
-4.156928399394557e+03 	 5.914382344498865e-03 
-4.156583199394576e+03 	 5.914505566829340e-03 
-4.156237999394594e+03 	 5.914628801908575e-03 
-4.155892799394554e+03 	 5.914752049738909e-03 
-4.155547599394573e+03 	 5.914875310322619e-03 
-4.155202399394591e+03 	 5.914998583662044e-03 
-4.154857199394552e+03 	 5.915121869759525e-03 
-4.154511999394570e+03 	 5.915245168617333e-03 
-4.154166799394588e+03 	 5.915368480237811e-03 
-4.153821599394549e+03 	 5.915491804623299e-03 
-4.153476399394567e+03 	 5.915615141776071e-03 
-4.153131199394586e+03 	 5.915738491698468e-03 
-4.152785999394546e+03 	 5.915861854392828e-03 
-4.152440799394564e+03 	 5.915985229861429e-03 
-4.152095599394583e+03 	 5.916108618106606e-03 
-4.151750399394543e+03 	 5.916232019130704e-03 
-4.151405199394561e+03 	 5.916355432935994e-03 
-4.151059999394580e+03 	 5.916478859524820e-03 
-4.150714799394540e+03 	 5.916602298899517e-03 
-4.150369599394558e+03 	 5.916725751062364e-03 
-4.150024399394577e+03 	 5.916849216015701e-03 
-4.149679199394537e+03 	 5.916972693761863e-03 
-4.149333999394556e+03 	 5.917096184303134e-03 
-4.148988799394574e+03 	 5.917219687641845e-03 
-4.148643599394534e+03 	 5.917343203780339e-03 
-4.148298399394553e+03 	 5.917466732720892e-03 
-4.147953199394571e+03 	 5.917590274465845e-03 
-4.147607999394531e+03 	 5.917713829017537e-03 
-4.147262799394550e+03 	 5.917837396378241e-03 
-4.146917599394568e+03 	 5.917960976550300e-03 
-4.146572399394528e+03 	 5.918084569536052e-03 
-4.146227199394547e+03 	 5.918208175337772e-03 
-4.145881999394565e+03 	 5.918331793957803e-03 
-4.145536799394526e+03 	 5.918455425398482e-03 
-4.145191599394544e+03 	 5.918579069662084e-03 
-4.144846399394562e+03 	 5.918702726750951e-03 
-4.144501199394523e+03 	 5.918826396667421e-03 
-4.144155999394541e+03 	 5.918950079413772e-03 
-4.143810799394560e+03 	 5.919073774992342e-03 
-4.143465599394520e+03 	 5.919197483405469e-03 
-4.143120399394538e+03 	 5.919321204655434e-03 
-4.142775199394557e+03 	 5.919444938744572e-03 
-4.142429999394517e+03 	 5.919568685675224e-03 
-4.142084799394535e+03 	 5.919692445449667e-03 
-4.141739599394554e+03 	 5.919816218070240e-03 
-4.141394399394514e+03 	 5.919940003539283e-03 
-4.141049199394532e+03 	 5.920063801859073e-03 
-4.140703999394551e+03 	 5.920187613031947e-03 
-4.140358799394511e+03 	 5.920311437060247e-03 
-4.140013599394530e+03 	 5.920435273946248e-03 
-4.139668399394548e+03 	 5.920559123692289e-03 
-4.139323199394508e+03 	 5.920682986300713e-03 
-4.138977999394527e+03 	 5.920806861773794e-03 
-4.138632799394545e+03 	 5.920930750113870e-03 
-4.138287599394505e+03 	 5.921054651323283e-03 
-4.137942399394524e+03 	 5.921178565404308e-03 
-4.137597199394542e+03 	 5.921302492359286e-03 
-4.137251999394502e+03 	 5.921426432190557e-03 
-4.136906799394521e+03 	 5.921550384900397e-03 
-4.136561599394539e+03 	 5.921674350491144e-03 
-4.136216399394500e+03 	 5.921798328965138e-03 
-4.135871199394518e+03 	 5.921922320324658e-03 
-4.135525999394536e+03 	 5.922046324572041e-03 
-4.135180799394497e+03 	 5.922170341709629e-03 
-4.134835599394515e+03 	 5.922294371739696e-03 
-4.134490399394534e+03 	 5.922418414664582e-03 
-4.134145199394552e+03 	 5.922542470486607e-03 
-4.133799999394512e+03 	 5.922666539208111e-03 
-4.133454799394531e+03 	 5.922790620831370e-03 
-4.133109599394549e+03 	 5.922914715358722e-03 
-4.132764399394509e+03 	 5.923038822792509e-03 
-4.132419199394528e+03 	 5.923162943135007e-03 
-4.132073999394546e+03 	 5.923287076388555e-03 
-4.131728799394506e+03 	 5.923411222555493e-03 
-4.131383599394525e+03 	 5.923535381638099e-03 
-4.131038399394543e+03 	 5.923659553638711e-03 
-4.130693199394504e+03 	 5.923783738559668e-03 
-4.130347999394522e+03 	 5.923907936403251e-03 
-4.130002799394540e+03 	 5.924032147171794e-03 
-4.129657599394501e+03 	 5.924156370867640e-03 
-4.129312399394519e+03 	 5.924280607493067e-03 
-4.128967199394538e+03 	 5.924404857050410e-03 
-4.128621999394498e+03 	 5.924529119542014e-03 
-4.128276799394516e+03 	 5.924653394970154e-03 
-4.127931599394535e+03 	 5.924777683337167e-03 
-4.127586399394495e+03 	 5.924901984645397e-03 
-4.127241199394513e+03 	 5.925026298897118e-03 
-4.126895999394532e+03 	 5.925150626094672e-03 
-4.126550799394492e+03 	 5.925274966240396e-03 
-4.126205599394511e+03 	 5.925399319336568e-03 
-4.125860399394529e+03 	 5.925523685385529e-03 
