  -5.0759992613731029e+03   6.6468681019195966e-02   7.0095400709976191e-04
  -5.0756762613731034e+03   6.6476679509151357e-02   2.0045675071779512e-05
  -5.0753532613731031e+03   6.6477709420681819e-02  -6.6095643951795402e-04
  -5.0750302613731037e+03   6.6471769510497214e-02  -1.3419810399803861e-03
  -5.0747072613731034e+03   6.6458859073539697e-02  -2.0229568143459442e-03
  -5.0743852613731033e+03   6.6438978312704969e-02  -2.7038124395247637e-03
  -5.0740622613731030e+03   6.6412128136107210e-02  -3.3844765902944982e-03
  -5.0737392613731035e+03   6.6378309990407613e-02  -4.0648779413672773e-03
  -5.0734162613731032e+03   6.6337526312357314e-02  -4.7449451918641986e-03
  -5.0730932613731038e+03   6.6289780179152824e-02  -5.4246070503760763e-03
  -5.0727702613731035e+03   6.6235075240632407e-02  -6.1037922396894317e-03
  -5.0724472613731032e+03   6.6173416103686544e-02  -6.7824295563623724e-03
  -5.0721242613731029e+03   6.6104807793584963e-02  -7.4604478596658197e-03
  -5.0718022613731036e+03   6.6029255902128950e-02  -8.1377760747725902e-03
  -5.0714792613731033e+03   6.5946767239612514e-02  -8.8143431610399961e-03
  -5.0711562613731039e+03   6.5857349249550445e-02  -9.4900780942596616e-03
  -5.0708332613731036e+03   6.5761010117507804e-02  -1.0164909904384033e-02
  -5.0705102613731033e+03   6.5657758805743538e-02  -1.0838767731867059e-02
  -5.0701872613731030e+03   6.5547604791583072e-02  -1.1511580783132615e-02
  -5.0698642613731035e+03   6.5430558431966546e-02  -1.2183278366908641e-02
  -5.0695422613731034e+03   6.5306630835984855e-02  -1.2853789902878224e-02
  -5.0692192613731031e+03   6.5175833640597591e-02  -1.3523044889095833e-02
  -5.0688962613731037e+03   6.5038179420936454e-02  -1.4190972975797779e-02
  -5.0685732613731034e+03   6.4893681410738313e-02  -1.4857503926933052e-02
  -5.0682502613731031e+03   6.4742353376280939e-02  -1.5522567601742650e-02
  -5.0679272613731036e+03   6.4584210108638601e-02  -1.6186094061674365e-02
  -5.0676042613731033e+03   6.4419266967205985e-02  -1.6848013483732251e-02
  -5.0672812613731039e+03   6.4247539881574028e-02  -1.7508256164269265e-02
  -5.0669592613731038e+03   6.4069045796069729e-02  -1.8166752633969177e-02
  -5.0666362613731035e+03   6.3883802182718552e-02  -1.8823433546108891e-02
  -5.0663132613731032e+03   6.3691827166518722e-02  -1.9478229713806607e-02
  -5.0659902613731037e+03   6.3493139784725261e-02  -2.0131072189092575e-02
  -5.0656672613731034e+03   6.3287759597052407e-02  -2.0781892163042041e-02
  -5.0653442613731031e+03   6.3075706910755508e-02  -2.1430621034792808e-02
  -5.0650212613731037e+03   6.2857002838261872e-02  -2.2077190439613519e-02
  -5.0646992613731036e+03   6.2631669012189903e-02  -2.2721532166778462e-02
  -5.0643762613731033e+03   6.2399727902628502e-02  -2.3363578267441336e-02
  -5.0640532613731029e+03   6.2161202682017150e-02  -2.4003261021262587e-02
  -5.0637302613731035e+03   6.1916117038392816e-02  -2.4640512876265418e-02
  -5.0634072613731032e+03   6.1664495584716011e-02  -2.5275266602758292e-02
  -5.0630842613731038e+03   6.1406363534423455e-02  -2.5907455185167946e-02
  -5.0627612613731035e+03   6.1141746612649359e-02  -2.6537011791627711e-02
  -5.0624382613731032e+03   6.0870671549990901e-02  -2.7163869977328788e-02
  -5.0621162613731030e+03   6.0593165597413512e-02  -2.7787963498983322e-02
  -5.0617932613731036e+03   6.0309256571374842e-02  -2.8409226338196723e-02
  -5.0614702613731033e+03   6.0018973221590263e-02  -2.9027592869077124e-02
  -5.0611472613731039e+03   5.9722344798097002e-02  -2.9642997677550645e-02
  -5.0608242613731036e+03   5.9419401200607069e-02  -3.0255375632341274e-02
  -5.0605012613731033e+03   5.9110173157683917e-02  -3.0864661980781902e-02
  -5.0601782613731029e+03   5.8794691892465882e-02  -3.1470792196897079e-02
  -5.0598562613731037e+03   5.8472989359771022e-02  -3.2073702104357657e-02
  -5.0595332613731034e+03   5.8145098240175372e-02  -3.2673327884655524e-02
  -5.0592102613731031e+03   5.7811051701840838e-02  -3.3269605960292173e-02
  -5.0588872613731037e+03   5.7470883724287075e-02  -3.3862473173908392e-02
  -5.0585642613731034e+03   5.7124628912349457e-02  -3.4451866700753828e-02
  -5.0582412613731030e+03   5.6772322350839115e-02  -3.5037723971119789e-02
  -5.0579182613731036e+03   5.6414000009711682e-02  -3.5619982911959766e-02
  -5.0575952613731033e+03   5.6049698388865490e-02  -3.6198581751493084e-02
  -5.0572732613731032e+03   5.5679454474103371e-02  -3.6773458995498859e-02
  -5.0569502613731038e+03   5.5303306174424291e-02  -3.7344553706882520e-02
  -5.0566272613731035e+03   5.4921291866034894e-02  -3.7911805232495120e-02
  -5.0563042613731031e+03   5.4533450470345385e-02  -3.8475153255273446e-02
  -5.0559812613731037e+03   5.4139821733143349e-02  -3.9034537990615445e-02
  -5.0556582613731034e+03   5.3740445857261759e-02  -3.9589899949124485e-02
  -5.0553352613731031e+03   5.3335363665401689e-02  -4.0141180053126793e-02
  -5.0550132613731039e+03   5.2924616705055050e-02  -4.0688319723242758e-02
  -5.0546902613731036e+03   5.2508246972086912e-02  -4.1231260689193361e-02
  -5.0543672613731032e+03   5.2086297151935572e-02  -4.1769945171714687e-02
  -5.0540442613731029e+03   5.1658810558350865e-02  -4.2304315850349286e-02
  -5.0537212613731035e+03   5.1225830944576299e-02  -4.2834315726351269e-02
  -5.0533982613731032e+03   5.0787402818002592e-02  -4.3359888376798369e-02
  -5.0530752613731038e+03   5.0343571220605857e-02  -4.3880977792853895e-02
  -5.0527522613731035e+03   4.9894381626164615e-02  -4.4397528301441280e-02
  -5.0524302613731033e+03   4.9439880321692907e-02  -4.4909484891346496e-02
  -5.0521072613731030e+03   4.8980114047032577e-02  -4.5416792924047607e-02
  -5.0517842613731036e+03   4.8515129993098031e-02  -4.5919398134817054e-02
  -5.0514612613731033e+03   4.8044976144764856e-02  -4.6417246948431572e-02
  -5.0511382613731039e+03   4.7569700898772799e-02  -4.6910286148308653e-02
  -5.0508152613731036e+03   4.7089353157508604e-02  -4.7398462967091458e-02
  -5.0504922613731032e+03   4.6603982523021628e-02  -4.7881725282244117e-02
  -5.0501702613731031e+03   4.6113638998038518e-02  -4.8360021342427173e-02
  -5.0498472613731037e+03   4.5618373150593201e-02  -4.8833299933180696e-02
  -5.0495242613731034e+03   4.5118236155223312e-02  -4.9301510434711281e-02
  -5.0492012613731040e+03   4.4613279576881812e-02  -4.9764602609677522e-02
  -5.0488782613731037e+03   4.4103555598228351e-02  -5.0222526849425436e-02
  -5.0485552613731033e+03   4.3589116920630291e-02  -5.0675234083843154e-02
  -5.0482322613731030e+03   4.3070016623712917e-02  -5.1122675636594367e-02
  -5.0479092613731036e+03   4.2546308454357432e-02  -5.1564803555294601e-02
  -5.0475872613731035e+03   4.2018046593142913e-02  -5.2001570364811449e-02
  -5.0472642613731032e+03   4.1485285589125252e-02  -5.2432928996924102e-02
  -5.0469412613731038e+03   4.0948080699078987e-02  -5.2858833203317357e-02
  -5.0466182613731035e+03   4.0406487546243645e-02  -5.3279237163145123e-02
  -5.0462952613731031e+03   3.9860562148765655e-02  -5.3694095522461793e-02
  -5.0459722613731037e+03   3.9310361169169097e-02  -5.4103363720921602e-02
  -5.0456492613731034e+03   3.8755941614229857e-02  -5.4506997623754327e-02
  -5.0453272613731033e+03   3.8197360932364602e-02  -5.4904953653433369e-02
  -5.0450042613731039e+03   3.7634677129525465e-02  -5.5297188964550617e-02
  -5.0446812613731036e+03   3.7067948544396719e-02  -5.5683661147881258e-02
  -5.0443582613731032e+03   3.6497233999554360e-02  -5.6064328448729703e-02
  -5.0440352613731029e+03   3.5922592794742372e-02  -5.6439149776950394e-02
  -5.0437122613731035e+03   3.5344084548417212e-02  -5.6808084488145560e-02
  -5.0433892613731032e+03   3.4761769400208781e-02  -5.7171092692540726e-02
  -5.0430662613731038e+03   3.4175707890918471e-02  -5.7528135093980769e-02
  -5.0427442613731037e+03   3.3585960868358404e-02  -5.7879172851739137e-02
  -5.0424212613731033e+03   3.2992589730789820e-02  -5.8224167983334268e-02
  -5.0420982613731030e+03   3.2395656208192250e-02  -5.8563083026097890e-02
  -5.0417752613731036e+03   3.1795222330078241e-02  -5.8895880993655628e-02
  -5.0414522613731033e+03   3.1191350685966335e-02  -5.9222525834128348e-02
  -5.0411292613731039e+03   3.0584104147422023e-02  -5.9542981969535121e-02
  -5.0408062613731036e+03   2.9973545910271140e-02  -5.9857214376839864e-02
  -5.0404842613731034e+03   2.9359739653551129e-02  -6.0165188900600859e-02
  -5.0401612613731031e+03   2.8742749323760343e-02  -6.0466871863935172e-02
  -5.0398382613731037e+03   2.8122639221502332e-02  -6.0762230248264354e-02
  -5.0395152613731034e+03   2.7499474058135302e-02  -6.1051231824236066e-02
  -5.0391922613731040e+03   2.6873318797862759e-02  -6.1333844850512922e-02
  -5.0388692613731037e+03   2.6244238782899477e-02  -6.1610038346261567e-02
  -5.0385462613731033e+03   2.5612299697743035e-02  -6.1879782040187820e-02
  -5.0382232613731030e+03   2.4977567466148071e-02  -6.2143046156145527e-02
  -5.0379012613731029e+03   2.4340108406990080e-02  -6.2399801784467773e-02
  -5.0375782613731035e+03   2.3699989118897764e-02  -6.2650020640746901e-02
  -5.0372552613731032e+03   2.3057276424348475e-02  -6.2893674944426881e-02
  -5.0369322613731038e+03   2.2412037552965437e-02  -6.3130737886791438e-02
  -5.0366092613731034e+03   2.1764339960742490e-02  -6.3361183207531951e-02
  -5.0362862613731031e+03   2.1114251325221968e-02  -6.3584985190565602e-02
  -5.0359632613731037e+03   2.0461839703016568e-02  -6.3802119112235239e-02
  -5.0356412613731036e+03   1.9807173347126741e-02  -6.4012560763277826e-02
  -5.0353182613731033e+03   1.9150320744786054e-02  -6.4216286571488340e-02
  -5.0349952613731039e+03   1.8491350699761534e-02  -6.4413273872809568e-02
  -5.0346722613731035e+03   1.7830332195802278e-02  -6.4603500524197277e-02
  -5.0343492613731032e+03   1.7167334463301386e-02  -6.4786945123830417e-02
  -5.0340262613731029e+03   1.6502426990950635e-02  -6.4963587089910971e-02
  -5.0337032613731035e+03   1.5835679432702757e-02  -6.5133406366844837e-02
  -5.0333802613731032e+03   1.5167161693653761e-02  -6.5296383747994347e-02
  -5.0330582613731040e+03   1.4496943886125373e-02  -6.5452500754930865e-02
  -5.0327352613731036e+03   1.3825096272145627e-02  -6.5601739439869466e-02
  -5.0324122613731033e+03   1.3151689362906387e-02  -6.5744082812185939e-02
  -5.0320892613731030e+03   1.2476793830369596e-02  -6.5879514515320259e-02
  -5.0317662613731036e+03   1.1800480481691088e-02  -6.6008018728982681e-02
  -5.0314432613731033e+03   1.1122820363263893e-02  -6.6129580695289680e-02
  -5.0311202613731039e+03   1.0443884646716528e-02  -6.6244186213527748e-02
  -5.0307982613731037e+03   9.7637446339273182e-03  -6.6351821683981502e-02
  -5.0304752613731034e+03   9.0824718226958125e-03  -6.6452474521372873e-02
  -5.0301522613731031e+03   8.4001378159331182e-03  -6.6546132683244885e-02
  -5.0298292613731037e+03   7.7168143438210678e-03  -6.6632784829443154e-02
  -5.0295062613731034e+03   7.0325732853518119e-03  -6.6712420538258738e-02
  -5.0291832613731040e+03   6.3474866084140512e-03  -6.6785029933823375e-02
  -5.0288602613731036e+03   5.6616263991913253e-03  -6.6850603949651519e-02
  -5.0285372613731033e+03   4.9750648525350508e-03  -6.6909134340091880e-02
  -5.0282152613731032e+03   4.2878742357571574e-03  -6.6960613408248715e-02
  -5.0278922613731029e+03   3.6001269190947364e-03  -6.7005034372008748e-02
  -5.0275692613731035e+03   2.9118953468797969e-03  -6.7042391170737153e-02
  -5.0272462613731032e+03   2.2232520200437776e-03  -6.7072678293896154e-02
  -5.0269232613731037e+03   1.5342695200395579e-03  -6.7095891252752726e-02
  -5.0266002613731034e+03   8.4502047509571465e-04  -6.7112026181187195e-02
  -5.0262772613731031e+03   1.5557755364228876e-04  -6.7121079776004011e-02
  -5.0259552613731030e+03  -5.3398652431900853e-04  -6.7123049833365742e-02
  -5.0256322613731036e+03  -1.2235990131999122e-03  -6.7117934705322846e-02
  -5.0253092613731033e+03  -1.9131871431784173e-03  -6.7105733388387961e-02
  -5.0249862613731038e+03  -2.6026781277626587e-03  -6.7086445882501039e-02
  -5.0246632613731035e+03  -3.2919991709063554e-03  -6.7060072741412652e-02
  -5.0243402613731032e+03  -3.9810774740211760e-03  -6.7026615269782083e-02
  -5.0240172613731029e+03  -4.6698402499571190e-03  -6.6986075671592329e-02
  -5.0236942613731035e+03  -5.3582147184619844e-03  -6.6938456706116090e-02
  -5.0233722613731034e+03  -6.0461281244302383e-03  -6.6883761985990289e-02
  -5.0230492613731039e+03  -6.7335077463280026e-03  -6.6821995921066607e-02
  -5.0227262613731036e+03  -7.4202808855337865e-03  -6.6753163475379892e-02
  -5.0224032613731033e+03  -8.1063749035070881e-03  -6.6677270568854391e-02
  -5.0220802613731030e+03  -8.7917172101035848e-03  -6.6594323813966239e-02
  -5.0217572613731036e+03  -9.4762352549949032e-03  -6.6504330378419532e-02
  -5.0214342613731033e+03  -1.0159856589430423e-02  -6.6407298484357197e-02
  -5.0211122613731031e+03  -1.0842508823302344e-02  -6.6303236952733130e-02
  -5.0207892613731037e+03  -1.1524119627042084e-02  -6.6192155192579205e-02
  -5.0204662613731034e+03  -1.2204616807225357e-02  -6.6074063677359712e-02
  -5.0201432613731031e+03  -1.2883928240391595e-02  -6.5948973432842756e-02
  -5.0198202613731037e+03  -1.3561981897764655e-02  -6.5816896160081073e-02
  -5.0194972613731034e+03  -1.4238705901994452e-02  -6.5677844519835674e-02
  -5.0191742613731039e+03  -1.4914028463335796e-02  -6.5531831722554099e-02
  -5.0188512613731036e+03  -1.5587877926468652e-02  -6.5378871751956447e-02
  -5.0185292613731035e+03  -1.6260182796856926e-02  -6.5218979446524439e-02
  -5.0182062613731032e+03  -1.6930871684070092e-02  -6.5052170191209971e-02
  -5.0178832613731029e+03  -1.7599873378297555e-02  -6.4878460241342778e-02
  -5.0175602613731035e+03  -1.8267116834717864e-02  -6.4697866601093446e-02
  -5.0172372613731031e+03  -1.8932531127594493e-02  -6.4510406818162169e-02
  -5.0169142613731037e+03  -1.9596045566674655e-02  -6.4316099405951940e-02
  -5.0165912613731034e+03  -2.0257589621345544e-02  -6.4114963520054205e-02
  -5.0162692613731033e+03  -2.0917092896742741e-02  -6.3907018857899872e-02
  -5.0159462613731030e+03  -2.1574485291233254e-02  -6.3692286171503243e-02
  -5.0156232613731036e+03  -2.2229696859012861e-02  -6.3470786770077253e-02
  -5.0153002613731032e+03  -2.2882657825221527e-02  -6.3242542558020337e-02
  -5.0149772613731038e+03  -2.3533298724895121e-02  -6.3007576435638632e-02
  -5.0146542613731035e+03  -2.4181550259376690e-02  -6.2765911836697580e-02
  -5.0143312613731032e+03  -2.4827343350557855e-02  -6.2517572877990479e-02
  -5.0140082613731029e+03  -2.5470609227572709e-02  -6.2262584567212051e-02
  -5.0136862613731037e+03  -2.6111279300543678e-02  -6.2000972439717472e-02
  -5.0133632613731033e+03  -2.6749285259471386e-02  -6.1732762804209487e-02
  -5.0130402613731039e+03  -2.7384559090575175e-02  -6.1457982753682069e-02
  -5.0127172613731036e+03  -2.8017032976856378e-02  -6.1176659904666725e-02
  -5.0123942613731033e+03  -2.8646639444823839e-02  -6.0888822733664097e-02
  -5.0120712613731030e+03  -2.9273311300526655e-02  -6.0594500397112311e-02
  -5.0117482613731036e+03  -2.9896981562539497e-02  -6.0293722568076462e-02
  -5.0114262613731034e+03  -3.0517583663483051e-02  -5.9986519864301022e-02
  -5.0111032613731031e+03  -3.1135051292555962e-02  -5.9672923480694598e-02
  -5.0107802613731037e+03  -3.1749318371237012e-02  -5.9352965132011867e-02
  -5.0104572613731034e+03  -3.2360319300657497e-02  -5.9026677536084149e-02
  -5.0101342613731031e+03  -3.2967988723825344e-02  -5.8694093917342864e-02
  -5.0098112613731037e+03  -3.3572261569714032e-02  -5.8355248082556543e-02
  -5.0094882613731033e+03  -3.4173073232024426e-02  -5.8010174740826856e-02
  -5.0091652613731039e+03  -3.4770359360974099e-02  -5.7658909097631078e-02
  -5.0088432613731038e+03  -3.5364055961636623e-02  -5.7301487023963836e-02
  -5.0085202613731035e+03  -3.5954099479926768e-02  -5.6937945186364018e-02
  -5.0081972613731032e+03  -3.6540426633076974e-02  -5.6568320742153219e-02
  -5.0078742613731029e+03  -3.7122974567504227e-02  -5.6192651592001722e-02
  -5.0075512613731034e+03  -3.7701680841855434e-02  -5.5810976330557635e-02
  -5.0072282613731031e+03  -3.8276483300513822e-02  -5.5423334033744352e-02
  -5.0069052613731037e+03  -3.8847320297324975e-02  -5.5029764595414296e-02
  -5.0065832613731036e+03  -3.9414130561288674e-02  -5.4630308503519326e-02
  -5.0062602613731033e+03  -3.9976853121689165e-02  -5.4225006720951749e-02
  -5.0059372613731030e+03  -4.0535427600916732e-02  -5.3813901095826497e-02
  -5.0056142613731035e+03  -4.1089793961931145e-02  -5.3397033982644407e-02
  -5.0052912613731032e+03  -4.1639892501471203e-02  -5.2974448227925977e-02
  -5.0049682613731038e+03  -4.2185664147762786e-02  -5.2546187560547436e-02
  -5.0046452613731035e+03  -4.2727050155981522e-02  -5.2112296167070971e-02
  -5.0043222613731032e+03  -4.3263992185884975e-02  -5.1672818787459510e-02
  -5.0040002613731031e+03  -4.3796432493262059e-02  -5.1227800944688998e-02
  -5.0036772613731036e+03  -4.4324313674216208e-02  -5.0777288608969726e-02
  -5.0033542613731033e+03  -4.4847578813085057e-02  -5.0321328372223834e-02
  -5.0030312613731039e+03  -4.5366171547243220e-02  -4.9859967510584205e-02
  -5.0027082613731036e+03  -4.5880035867540692e-02  -4.9393253737436811e-02
  -5.0023852613731033e+03  -4.6389116341599514e-02  -4.8921235451215753e-02
  -5.0020622613731030e+03  -4.6893358042205902e-02  -4.8443961639867097e-02
  -5.0017402613731037e+03  -4.7392706407999294e-02  -4.7961481718178420e-02
  -5.0014172613731034e+03  -4.7887107547150289e-02  -4.7473845844666740e-02
  -5.0010942613731031e+03  -4.8376508019132361e-02  -4.6981104674487462e-02
  -5.0007712613731037e+03  -4.8860854763295249e-02  -4.6483309279731641e-02
  -5.0004482613731034e+03  -4.9340095482349154e-02  -4.5980511527603324e-02
  -5.0001252613731031e+03  -4.9814178285606588e-02  -4.5472763707140880e-02
  -4.9998022613731036e+03  -5.0283051716850685e-02  -4.4960118552800049e-02
  -4.9994792613731033e+03  -5.0746665075076247e-02  -4.4442629536891744e-02
  -4.9991572613731032e+03  -5.1204968061769107e-02  -4.3920350527170991e-02
  -4.9988342613731038e+03  -5.1657910900048197e-02  -4.3393335889116702e-02
  -4.9985112613731035e+03  -5.2105444513695080e-02  -4.2861640634326757e-02
  -4.9981882613731032e+03  -5.2547520240523601e-02  -4.2325320157130128e-02
  -4.9978652613731037e+03  -5.2984090035438108e-02  -4.1784430402091385e-02
  -4.9975422613731034e+03  -5.3415106494287129e-02  -4.1239027869624412e-02
  -4.9972192613731031e+03  -5.3840522639014551e-02  -4.0689169430791192e-02
  -4.9968972613731039e+03  -5.4260292206407643e-02  -4.0134912553086710e-02
  -4.9965742613731036e+03  -5.4674369509542034e-02  -3.9576315177129423e-02
  -4.9962512613731033e+03  -5.5082709297830018e-02  -3.9013435600502751e-02
  -4.9959282613731029e+03  -5.5485267139573524e-02  -3.8446332758565238e-02
  -4.9956052613731035e+03  -5.5881999109374123e-02  -3.7875065979580527e-02
  -4.9952822613731032e+03  -5.6272861735550642e-02  -3.7299694940189809e-02
  -4.9949592613731038e+03  -5.6657812455536222e-02  -3.6720279979985171e-02
  -4.9946362613731035e+03  -5.7036809164986699e-02  -3.6136881773656274e-02
  -4.9943142613731034e+03  -5.7409810289469829e-02  -3.5549561375265257e-02
  -4.9939912613731030e+03  -5.7776775102643188e-02  -3.4958380418602206e-02
  -4.9936682613731036e+03  -5.8137663344773979e-02  -3.4363400857229609e-02
  -4.9933452613731033e+03  -5.8492435387387659e-02  -3.3764685065223919e-02
  -4.9930222613731039e+03  -5.8841052378712712e-02  -3.3162295913375911e-02
  -4.9926992613731036e+03  -5.9183475942967592e-02  -3.2556296579395683e-02
  -4.9923762613731033e+03  -5.9519668438773876e-02  -3.1946750693624695e-02
  -4.9920542613731031e+03  -5.9849592927091327e-02  -3.1333722307962629e-02
  -4.9917312613731037e+03  -6.0173212953373620e-02  -3.0717275766437412e-02
  -4.9914082613731034e+03  -6.0490492904091669e-02  -3.0097475893325669e-02
  -4.9910852613731031e+03  -6.0801397788004377e-02  -2.9474387862704170e-02
  -4.9907622613731037e+03  -6.1105893108369287e-02  -2.8848077126115874e-02
  -4.9904392613731034e+03  -6.1403945316697947e-02  -2.8218609636389013e-02
  -4.9901162613731030e+03  -6.1695521412214877e-02  -2.7586051633700731e-02
  -4.9897932613731036e+03  -6.1980588924938330e-02  -2.6950469634531082e-02
  -4.9894712613731035e+03  -6.2259116371571367e-02  -2.6311930636195455e-02
  -4.9891482613731032e+03  -6.2531072779077088e-02  -2.5670501886350654e-02
  -4.9888252613731038e+03  -6.2796427795857562e-02  -2.5026250928186007e-02
  -4.9885022613731035e+03  -6.3055151978913093e-02  -2.4379245714659940e-02
  -4.9881792613731031e+03  -6.3307216401950653e-02  -2.3729554432687844e-02
  -4.9878562613731037e+03  -6.3552592867229529e-02  -2.3077245586115708e-02
  -4.9875332613731034e+03  -6.3791254000168579e-02  -2.2422388021062091e-02
  -4.9872112613731033e+03  -6.4023172950406118e-02  -2.1765050802592834e-02
  -4.9868882613731039e+03  -6.4248323705020566e-02  -2.1105303326379717e-02
  -4.9865652613731036e+03  -6.4466680986137753e-02  -2.0443215269044940e-02
  -4.9862422613731032e+03  -6.4678220045892992e-02  -1.9778856511299757e-02
  -4.9859192613731029e+03  -6.4882917084858632e-02  -1.9112297271839749e-02
  -4.9855962613731035e+03  -6.5080748945806094e-02  -1.8443607994950342e-02
  -4.9852732613731032e+03  -6.5271693009938125e-02  -1.7772859312413038e-02
  -4.9849502613731038e+03  -6.5455727714480896e-02  -1.7100122195101684e-02
  -4.9846282613731037e+03  -6.5632832062244573e-02  -1.6425467795214518e-02
  -4.9843052613731033e+03  -6.5802985655283336e-02  -1.5748967451272685e-02
  -4.9839822613731030e+03  -6.5966169121911458e-02  -1.5070692796667513e-02
  -4.9836592613731036e+03  -6.6122363638284193e-02  -1.4390715622773487e-02
  -4.9833362613731033e+03  -6.6271551080304386e-02  -1.3709107912349923e-02
  -4.9830132613731039e+03  -6.6413714258376277e-02  -1.3025941886794803e-02
  -4.9826902613731036e+03  -6.6548836535468087e-02  -1.2341289908090740e-02
  -4.9823682613731035e+03  -6.6676902083206507e-02  -1.1655224530971651e-02
  -4.9820452613731031e+03  -6.6797895912886748e-02  -1.0967818497917479e-02
  -4.9817222613731037e+03  -6.6911803591980165e-02  -1.0279144675613989e-02
  -4.9813992613731034e+03  -6.7018611606303485e-02  -9.5892761172795375e-03
  -4.9810762613731040e+03  -6.7118307183405237e-02  -8.8982860190391089e-03
  -4.9807532613731037e+03  -6.7210878110666172e-02  -8.2062476848850305e-03
  -4.9804302613731033e+03  -6.7296313205210082e-02  -7.5132345919511970e-03
  -4.9801072613731030e+03  -6.7374601924974742e-02  -6.8193203227004291e-03
  -4.9797852613731029e+03  -6.7445734296068843e-02  -6.1245785515610246e-03
  -4.9794622613731035e+03  -6.7509701472605405e-02  -5.4290831041077965e-03
  -4.9791392613731032e+03  -6.7566495177344518e-02  -4.7329078829044871e-03
  -4.9788162613731038e+03  -6.7616107783876070e-02  -4.0361268721686092e-03
  -4.9784932613731035e+03  -6.7658532698851026e-02  -3.3388141634613684e-03
  -4.9781702613731031e+03  -6.7693763897187606e-02  -2.6410439077212307e-03
  -4.9778472613731037e+03  -6.7721796113248509e-02  -1.9428903250941522e-03
  -4.9775252613731036e+03  -6.7742625012869942e-02  -1.2444277040273913e-03
  -4.9772022613731033e+03  -6.7756246831868483e-02  -5.4573037598334984e-04
  -4.9768792613731039e+03  -6.7762658673264073e-02   1.5312727847476351e-04
  -4.9765562613731036e+03  -6.7761858467902503e-02   8.5207084195415561e-04
  -4.9762332613731032e+03  -6.7753844718310668e-02   1.5510258714014173e-03
  -4.9759102613731029e+03  -6.7738616900946638e-02   2.2499179007990748e-03
  -4.9755872613731035e+03  -6.7716175216077812e-02   2.9486724528180637e-03
  -4.9752642613731032e+03  -6.7686520436324754e-02   3.6472150410878541e-03
  -4.9749422613731040e+03  -6.7649654413535210e-02   4.3454711899502362e-03
  -4.9746192613731037e+03  -6.7605579626174972e-02   5.0433664309641139e-03
  -4.9742962613731033e+03  -6.7554299155984987e-02   5.7408263057614674e-03
  -4.9739732613731030e+03  -6.7495817192515573e-02   6.4377764021491951e-03
  -4.9736502613731036e+03  -6.7430138498977055e-02   7.1341423314471089e-03
  -4.9733272613731033e+03  -6.7357268530856426e-02   7.8298497403900581e-03
  -4.9730042613731039e+03  -6.7277213747767600e-02   8.5248243485024806e-03
  -4.9726822613731038e+03  -6.7189981181849906e-02   9.2189919153658831e-03
  -4.9723592613731034e+03  -6.7095578660993360e-02   9.9122782687334487e-03
  -4.9720362613731031e+03  -6.6994014910678912e-02   1.0604609328434529e-02
  -4.9717132613731037e+03  -6.6885299226954548e-02   1.1295911072233510e-02
  -4.9713902613731034e+03  -6.6769441805312982e-02   1.1986109586150619e-02
  -4.9710672613731040e+03  -6.6646453631942007e-02   1.2675131059745222e-02
  -4.9707442613731037e+03  -6.6516346261539377e-02   1.3362901757649884e-02
  -4.9704212613731033e+03  -6.6379132249239067e-02   1.4049348099422238e-02
  -4.9700992613731032e+03  -6.6234824831797434e-02   1.4734396613825083e-02
  -4.9697762613731029e+03  -6.6083437815700530e-02   1.5417973921520323e-02
  -4.9694532613731035e+03  -6.5924986102401523e-02   1.6100006850158916e-02
  -4.9691302613731032e+03  -6.5759485185278299e-02   1.6780422339225665e-02
  -4.9688072613731038e+03  -6.5586951177036390e-02   1.7459147450086962e-02
  -4.9684842613731034e+03  -6.5407401245264091e-02   1.8136109477851665e-02
  -4.9681612613731031e+03  -6.5220853120361688e-02   1.8811235841138065e-02
  -4.9678392613731030e+03  -6.5027325242856468e-02   1.9484454123840821e-02
  -4.9675162613731036e+03  -6.4826836999538257e-02   2.0155692149788462e-02
  -4.9671932613731033e+03  -6.4619408336021145e-02   2.0824877882536723e-02
  -4.9668702613731039e+03  -6.4405060004728634e-02   2.1491939502677714e-02
  -4.9665472613731035e+03  -6.4183813595256364e-02   2.2156805429771449e-02
  -4.9662242613731032e+03  -6.3955691251665392e-02   2.2819404239423184e-02
  -4.9659012613731029e+03  -6.3720716019104284e-02   2.3479664783091672e-02
  -4.9655782613731035e+03  -6.3478911672600807e-02   2.4137516142730082e-02
  -4.9652562613731034e+03  -6.3230302535986369e-02   2.4792887573713968e-02
  -4.9649332613731040e+03  -6.2974913926075501e-02   2.5445708671566650e-02
  -4.9646102613731036e+03  -6.2712771780899651e-02   2.6095909246549063e-02
  -4.9642872613731033e+03  -6.2443902585477135e-02   2.6743419300082401e-02
  -4.9639642613731030e+03  -6.2168333899911950e-02   2.7388169242251632e-02
  -4.9636412613731036e+03  -6.1886093825524527e-02   2.8030089688002552e-02
  -4.9633182613731033e+03  -6.1597211077156919e-02   2.8669111490850750e-02
  -4.9629962613731032e+03  -6.1301715339472679e-02   2.9305165907334466e-02
  -4.9626732613731037e+03  -6.0999636830725283e-02   2.9938184413744545e-02
  -4.9623502613731034e+03  -6.0691006473770542e-02   3.0568098789204377e-02
  -4.9620272613731031e+03  -6.0375856050909477e-02   3.1194841200792696e-02
  -4.9617042613731037e+03  -6.0054217872348721e-02   3.1818344052159761e-02
